dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkcindicator,0.1,0.75,0,0.14275248166417734,0.08874629508684341,0.0,0.0,0.5,0.032432806070729674,0.024807788111201545,0.0,0.0,0.16666666666666666,0.05198041040522342,0.03743185584584418,0.0,0.0,0.25
networkcindicator,0.1,0.75,0.1,0.14314205271030683,0.08342194222423252,0.0,0.0,0.5,0.03234187337165358,0.02262675954719273,0.0,0.0,0.1423841059602649,0.051886712386475645,0.03418650582699717,0.0,0.0,0.1958997722095672
networkcindicator,0.1,0.75,0.25,0.15327971603109172,0.08873572008353706,0.0,0.0,0.5,0.03495973598898401,0.027164981238363077,0.0,0.0,0.25,0.05588772083182471,0.039465256460044784,0.0,0.0,0.3333333333333333
networkcindicator,0.1,0.75,0.5,0.16326529832707287,0.0927197936705764,0.0,0.0,0.5,0.03772296445062206,0.029169227445189846,0.0,0.0,0.25,0.06019602993828222,0.042438796278850846,0.0,0.0,0.3333333333333333
networkcindicator,0.1,0.75,0.75,0.16570505150284015,0.09730531310876915,0.0,0.0,0.5,0.03700158726037789,0.025401794334157245,0.0,0.0,0.16225165562913907,0.059556757087283314,0.03873611007876388,0.0,0.0,0.2232346241457859
networkcindicator,0.1,0.75,1.0,0.17266541774547248,0.09706019631049013,0.0,0.0,0.5555555555555556,0.038917743654017935,0.026049161793331638,0.0,0.0,0.152317880794702,0.06252905109702014,0.03948422634771346,0.0,0.0,0.20956719817767655
networkcindicator,0.1,0.75,2.0,0.2096822265663207,0.1260862847145572,0.0,0.0,1.0,0.047217069889314255,0.03280985601019778,0.0,0.0,0.25,0.07603824254228929,0.05094866651173048,0.0,0.0,0.4
networkcindicator,0.1,0.75,3.0,0.21671626553149625,0.12145282357284111,0.0,0.0,0.5185185185185185,0.04792085515441681,0.030338864912903437,0.0,0.0,0.152317880794702,0.07740938640273753,0.04727239623983435,0.0,0.0,0.20956719817767655
networkcindicator,0.1,0.75,5.0,0.22686793693572158,0.1300092344250809,0.0,0.0,0.5370370370370371,0.05075108280628114,0.03282634008063848,0.0,0.0,0.16225165562913907,0.08192316047204773,0.05127481761297178,0.0,0.0,0.2232346241457859
networkcindicator,0.1,1.0,0,0.1486323067973976,0.08542132915357553,0.0,0.0,0.5,0.033935778650663884,0.026457855734397323,0.0,0.0,0.25,0.054240264106382156,0.038319510934809314,0.0,0.0,0.3333333333333333
networkcindicator,0.1,1.0,0.1,0.14874010881239344,0.08393198353233439,0.0,0.0,0.4444444444444444,0.0334847271814076,0.02333246807865404,0.0,0.0,0.1490066225165563,0.05376946677069784,0.035008188932018465,0.0,0.0,0.20501138952164008
networkcindicator,0.1,1.0,0.25,0.16076700599257918,0.0926332996369518,0.0,0.0,0.6111111111111112,0.03602848189160671,0.024883709486047016,0.0,0.0,0.15894039735099338,0.05789967606421923,0.03754847322118895,0.0,0.0,0.2186788154897494
networkcindicator,0.1,1.0,0.5,0.16864926468249136,0.0948763839025695,0.0,0.0,0.5,0.03779122349703766,0.027746918897688252,0.0,0.0,0.25,0.06057606874055456,0.04040478372316648,0.0,0.0,0.3333333333333333
networkcindicator,0.1,1.0,0.75,0.17321200190449573,0.09892019432030331,0.0,0.0,0.5,0.03953284813465667,0.029452629757596018,0.0,0.0,0.25,0.06321884327842757,0.0430382168998927,0.0,0.0,0.3333333333333333
networkcindicator,0.1,1.0,1.0,0.1818638122377544,0.10320885288125291,0.0,0.0,0.5,0.04054631510661851,0.027160918794475904,0.0,0.0,0.15562913907284767,0.06525060302901324,0.04149076717555158,0.0,0.0,0.21412300683371296
networkcindicator,0.1,1.0,2.0,0.20449373238544846,0.12055840222127547,0.0,0.0,0.5185185185185185,0.04634488567533136,0.03323981057583572,0.0,0.0,0.25,0.07442027304573903,0.05017362129805711,0.0,0.0,0.3333333333333333
networkcindicator,0.1,1.0,3.0,0.21698348656498428,0.1232304399456209,0.0,0.0,0.5,0.04846498145504546,0.032969392822303475,0.0,0.0,0.25,0.07800061669639995,0.04989819883720631,0.0,0.0,0.3333333333333333
networkcindicator,0.1,1.0,5.0,0.22397268059220557,0.12584793127796243,0.0,0.0,0.5161290322580645,0.04972105816500321,0.03120909492233418,0.0,0.0,0.1490066225165563,0.08032904991661512,0.04884110041464643,0.0,0.0,0.20501138952164008
networkcindicator,0.1,2.0,0,0.1593325136815394,0.09172317370314846,0.0,0.0,0.4444444444444444,0.03616747248852571,0.025296834927650377,0.0,0.0,0.152317880794702,0.05804780893701996,0.03835363170601565,0.0,0.0,0.20956719817767655
networkcindicator,0.1,2.0,0.1,0.17172900403852023,0.10991003886362695,0.0,0.0,1.0,0.039656670165030494,0.039919390247315965,0.0,0.0,0.5,0.06315692257741555,0.05586068320552555,0.0,0.0,0.6666666666666666
networkcindicator,0.1,2.0,0.25,0.16704671938183932,0.09574838861582524,0.0,0.0,0.5555555555555556,0.037821971723735234,0.028150561329392823,0.0,0.0,0.25,0.06057963638680598,0.04124554589239155,0.0,0.0,0.3333333333333333
networkcindicator,0.1,2.0,0.5,0.16851128052758715,0.0969553607264326,0.0,0.0,0.4,0.0378022250786843,0.025508537175288545,0.0,0.0,0.1423841059602649,0.06082539581165188,0.039099128069118576,0.0,0.0,0.1958997722095672
networkcindicator,0.1,2.0,0.75,0.18426527355172712,0.10438000976023859,0.0,0.0,0.5555555555555556,0.04147091555304416,0.029877094204912236,0.0,0.0,0.25,0.06649685023522538,0.04408379576958176,0.0,0.0,0.3333333333333333
networkcindicator,0.1,2.0,1.0,0.183098167753168,0.10540710402807082,0.0,0.0,0.5185185185185185,0.041073512248171525,0.027304615576462243,0.0,0.0,0.152317880794702,0.06609448605514487,0.04193001377464105,0.0,0.0,0.20956719817767655
networkcindicator,0.1,2.0,2.0,0.20526214257149725,0.11513283652639152,0.0,0.0,0.5,0.04550479032692877,0.02892339761379981,0.0,0.0,0.1490066225165563,0.07338450350240093,0.044751089695250885,0.0,0.0,0.20501138952164008
networkcindicator,0.1,2.0,3.0,0.21942910756332537,0.12068839472393478,0.0,0.0,0.5,0.04948400016290715,0.03336343406300226,0.0,0.0,0.25,0.07958545858093448,0.050405923407594234,0.0,0.0,0.3333333333333333
networkcindicator,0.1,2.0,5.0,0.22632010286420656,0.126693899543707,0.0,0.0,0.5370370370370371,0.05056089457725455,0.03176595877241028,0.0,0.0,0.16887417218543047,0.08157496943284416,0.04952294705663417,0.0,0.0,0.2323462414578588
networkcindicator,0.1,3.0,0,0.14807462913620734,0.11237865425397754,0.0,0.0,1.0,0.033096283847380385,0.02832873385095654,0.0,0.0,0.25,0.0532302174359377,0.04389000412435427,0.0,0.0,0.4
networkcindicator,0.1,3.0,0.1,0.14141325718404296,0.09030769595858645,0.0,0.0,0.5,0.031553252873719836,0.022792888003617645,0.0,0.0,0.11961722488038277,0.05077427488187626,0.03509296141276431,0.0,0.0,0.16393442622950818
networkcindicator,0.1,3.0,0.25,0.14816690759907084,0.0954435893601059,0.0,0.0,0.5,0.034128865669451336,0.02872403857157076,0.0,0.0,0.25,0.05451138824491902,0.04236296810583563,0.0,0.0,0.3333333333333333
networkcindicator,0.1,3.0,0.5,0.15031399679970833,0.09736090668652357,0.0,0.0,0.5,0.03394987050205711,0.025563590649323953,0.0,0.0,0.1282051282051282,0.05452139182135417,0.0392488184931075,0.0,0.0,0.2
networkcindicator,0.1,3.0,0.75,0.159325337690542,0.113266247993772,0.0,0.0,1.0,0.03597362897821279,0.03155766153026679,0.0,0.0,0.25,0.05766120538610469,0.04759049110079482,0.0,0.0,0.4
networkcindicator,0.1,3.0,1.0,0.15596052034291635,0.10360808690416473,0.0,0.0,0.5555555555555556,0.034709833627040616,0.0257585151259528,0.0,0.0,0.125,0.055880988822486204,0.03985941550444404,0.0,0.0,0.18055555555555555
networkcindicator,0.1,3.0,2.0,0.17663916038913646,0.1136960284508885,0.0,0.0,0.5,0.039344648543066525,0.02876632768391203,0.0,0.0,0.16556291390728478,0.06337762212176891,0.044426356026459335,0.0,0.0,0.22779043280182235
networkcindicator,0.1,3.0,3.0,0.19296256339738038,0.12298871405454408,0.0,0.0,0.6666666666666666,0.043457044184578124,0.032640427255692744,0.0,0.0,0.25,0.06978929942497404,0.04941328179788751,0.0,0.0,0.3333333333333333
networkcindicator,0.1,3.0,5.0,0.2126115339246514,0.12882329649404345,0.0,0.0,0.5757575757575758,0.048190619058026025,0.03467735708166415,0.0,0.0,0.25,0.07735359571117387,0.05260164816796137,0.0,0.0,0.3333333333333333
networkcindicator,0.1,5.0,0,0.09953370662396004,0.07041428759408161,0.0,0.0,0.5,0.02198149746195856,0.016495838742302177,0.0,0.0,0.125,0.035388565878636806,0.025581820329860238,0.0,0.0,0.2
networkcindicator,0.1,5.0,0.1,0.10078789170227899,0.0681484549931358,0.0,0.0,0.5,0.023106713188556508,0.022205060694373474,0.0,0.0,0.25,0.03679741903320782,0.031541824342316165,0.0,0.0,0.3333333333333333
networkcindicator,0.1,5.0,0.25,0.10218571389162086,0.06299039419095043,0.0,0.0,0.4444444444444444,0.02277385914461249,0.016211592594313134,0.0,0.0,0.08823529411764706,0.036572986668163714,0.02440722350061245,0.0,0.0,0.125
networkcindicator,0.1,5.0,0.5,0.10462536643286366,0.0674842395489952,0.0,0.0,0.4444444444444444,0.02309343583120516,0.016426676010985266,0.0,0.0,0.11176470588235295,0.03719222238350539,0.02514341954125699,0.0,0.0,0.15079365079365079
networkcindicator,0.1,5.0,0.75,0.10634540302972666,0.07291271424603013,0.0,0.0,0.5,0.024317152947723717,0.022704273939064882,0.0,0.0,0.25,0.03884721756397626,0.03287651764754789,0.0,0.0,0.3333333333333333
networkcindicator,0.1,5.0,1.0,0.10478618094928048,0.06961465912828148,0.0,0.0,0.5,0.023072503224733896,0.01625303526185644,0.0,0.0,0.125,0.03718446229404785,0.02526461128402174,0.0,0.0,0.2
networkcindicator,0.1,5.0,2.0,0.10867174307954988,0.07146590987648856,0.0,0.0,0.4444444444444444,0.023932187215288538,0.016954847413990216,0.0,0.0,0.08653846153846154,0.038572941011323934,0.026230024732463563,0.0,0.0,0.13043478260869565
networkcindicator,0.1,5.0,3.0,0.11711401180463261,0.07900209980753348,0.0,0.0,0.5,0.02582423657847407,0.01839071618895636,0.0,0.0,0.09271523178807947,0.04160527619755928,0.028442461267478698,0.0,0.0,0.1275626423690205
networkcindicator,0.1,5.0,5.0,0.13989855678490318,0.09155300498933762,0.0,0.0,0.39285714285714285,0.0311252370755,0.022647088938232203,0.0,0.0,0.11258278145695365,0.050162272899113826,0.03526149696552326,0.0,0.0,0.1548974943052392
networkcindicator,0.25,0,0,0.10271027718638315,0.08161974841710373,0.0,0.0,0.5555555555555556,0.02416049420945452,0.026178369179731667,0.0,0.0,0.25,0.038190943879569436,0.037387361833984285,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0,0.1,0.11193468788830484,0.09631671034049083,0.0,0.0,1.0,0.026730499271805062,0.03805222927151803,0.0,0.0,0.5,0.04212269750589955,0.05232153646383755,0.0,0.0,0.6666666666666666
networkcindicator,0.25,0,0.25,0.10922026647546791,0.07629027164018384,0.0,0.0,0.5,0.02523070578542097,0.022044037476530717,0.0,0.0,0.1390728476821192,0.04023944517702417,0.032853579218979176,0.0,0.0,0.2
networkcindicator,0.25,0,0.5,0.12218745787864715,0.08266026329425465,0.0,0.0,0.5,0.028170715459265246,0.025666963313654742,0.0,0.0,0.25,0.04481652962100813,0.03674529512476603,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0,0.75,0.1321124944144141,0.08616685398559075,0.0,0.0,0.5,0.030505763448719445,0.027575779083529872,0.0,0.0,0.25,0.04860012968280852,0.03978958366129895,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0,1.0,0.14458102411895918,0.09043378590013007,0.0,0.0,0.5,0.03270596923370443,0.02455687337365741,0.0,0.0,0.16887417218543047,0.05246752322771401,0.03714406410429419,0.0,0.0,0.2323462414578588
networkcindicator,0.25,0,2.0,0.1918797538309378,0.11082304490801832,0.0,0.0,0.5333333333333333,0.04383002701747205,0.031407041517201584,0.0,0.0,0.25,0.07026888688495943,0.04710826813060758,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0,3.0,0.20749182932421487,0.11725133081475925,0.0,0.0,0.5,0.046161678861834025,0.029717201380290083,0.0,0.0,0.1456953642384106,0.0745075390127159,0.046206224400491304,0.0,0.0,0.20045558086560364
networkcindicator,0.25,0,5.0,0.22949009637098294,0.13018422670189223,0.0,0.0,0.5185185185185185,0.05154260691613551,0.03492414663535221,0.0,0.0,0.25,0.08295594975776095,0.053088072400830875,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.1,0,0.1043437207594516,0.09031158344849807,0.0,0.0,0.5,0.024622658460051898,0.02782383702055516,0.0,0.0,0.25,0.03891145918665901,0.04020936308991861,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.1,0.1,0.11054725403104237,0.08273668713119518,0.0,0.0,0.6111111111111112,0.025219013633375365,0.024653850671202647,0.0,0.0,0.25,0.04010192549344983,0.035121788198467264,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.1,0.25,0.11555996783955476,0.08157235400947267,0.0,0.0,0.5555555555555556,0.02702618902977455,0.026307094080385333,0.0,0.0,0.25,0.042849021144061625,0.03742631596777867,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.1,0.5,0.12331083802938526,0.0822896555337528,0.0,0.0,0.5,0.02811770070470401,0.022818241335431765,0.0,0.0,0.152317880794702,0.044959839440114835,0.034085489530582554,0.0,0.0,0.20956719817767655
networkcindicator,0.25,0.1,0.75,0.14363546379952696,0.09654369737448726,0.0,0.0,0.6666666666666666,0.03329833557649657,0.028606992885501743,0.0,0.0,0.25,0.05300837531546165,0.04170370557228412,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.1,1.0,0.15268737692449744,0.0892217091071391,0.0,0.0,0.4444444444444444,0.034545578300547705,0.024386009600932543,0.0,0.0,0.14354066985645933,0.05547889964449415,0.036904453320816884,0.0,0.0,0.19672131147540983
networkcindicator,0.25,0.1,2.0,0.19490110945251526,0.11223747077297137,0.0,0.0,0.5,0.043441669288189995,0.029164513983014895,0.0,0.0,0.15894039735099338,0.07003042194082931,0.044951577348720954,0.0,0.0,0.2186788154897494
networkcindicator,0.25,0.1,3.0,0.21328911575176712,0.11927233433047542,0.0,0.0,0.5,0.04805914803722011,0.032450525537453555,0.0,0.0,0.25,0.07725818277931275,0.04897444242250545,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.1,5.0,0.23194566171445588,0.1267016611548604,0.0,0.0,0.5555555555555556,0.05155408413950741,0.03215178938493751,0.0,0.0,0.17218543046357615,0.08317808751962678,0.049894572944179975,0.0,0.0,0.23690205011389523
networkcindicator,0.25,0.25,0,0.10726891575993983,0.07547202741343056,0.0,0.0,0.6111111111111112,0.02448513586093434,0.020620362750507066,0.0,0.0,0.1291390728476821,0.03905212928298223,0.03050298747997447,0.0,0.0,0.1776765375854214
networkcindicator,0.25,0.25,0.1,0.115537266310365,0.07696825732949641,0.0,0.0,0.5,0.026762416124027934,0.0248369521982673,0.0,0.0,0.25,0.042507646549421345,0.03536076051296801,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.25,0.25,0.1194037305551409,0.07603249457319806,0.0,0.0,0.5,0.027282327957775947,0.022003460933503572,0.0,0.0,0.16556291390728478,0.04358080504055579,0.03236847494513142,0.0,0.0,0.22779043280182235
networkcindicator,0.25,0.25,0.5,0.1362633946680303,0.0841395916368579,0.0,0.0,0.5,0.03058982849099339,0.02241007470038122,0.0,0.0,0.15894039735099338,0.04907017036156845,0.03369089410865909,0.0,0.0,0.2186788154897494
networkcindicator,0.25,0.25,0.75,0.15159240784045647,0.09213775758260002,0.0,0.0,0.5,0.03498656877915347,0.02894878126866149,0.0,0.0,0.25,0.05578659426926889,0.041972828416294884,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.25,1.0,0.1578529786795055,0.0921709043769039,0.0,0.0,0.5555555555555556,0.035519815670780934,0.024972516422882944,0.0,0.0,0.16225165562913907,0.05707226539090996,0.03774782673198847,0.0,0.0,0.2232346241457859
networkcindicator,0.25,0.25,2.0,0.20282466355888656,0.11308336909548808,0.0,0.0,0.5,0.04616919571262788,0.03223379048309368,0.0,0.0,0.25,0.07402689650613935,0.048124410700290915,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.25,3.0,0.2151399850097928,0.12078014769289114,0.0,0.0,0.5,0.04796028723371938,0.03074921236747699,0.0,0.0,0.16267942583732056,0.0773520500689693,0.04763769708371478,0.0,0.0,0.22295081967213112
networkcindicator,0.25,0.25,5.0,0.23097475462989822,0.1287013398769974,0.0,0.0,0.5757575757575758,0.0515277836233236,0.03407005982063269,0.0,0.0,0.25,0.08300166267679698,0.05182026128172493,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.5,0,0.13004215626523258,0.08096763195909418,0.0,0.0,0.5,0.029801425997320916,0.023008891201631635,0.0,0.0,0.1357615894039735,0.04763497809704501,0.03436333443633107,0.0,0.0,0.2
networkcindicator,0.25,0.5,0.1,0.12806175062192854,0.08056451235818034,0.0,0.0,0.4444444444444444,0.02931427189733959,0.0231410236741379,0.0,0.0,0.1490066225165563,0.04686875172842827,0.034504388597504924,0.0,0.0,0.20501138952164008
networkcindicator,0.25,0.5,0.25,0.1418227767281756,0.08425123570671715,0.0,0.0,0.5,0.032207455563697786,0.023119641185106416,0.0,0.0,0.14354066985645933,0.05167386499258227,0.03494315576191247,0.0,0.0,0.2
networkcindicator,0.25,0.5,0.5,0.1487982692502019,0.08548873396607329,0.0,0.0,0.5,0.03442767089233989,0.02748853130758976,0.0,0.0,0.25,0.05490568572044861,0.03976637971197491,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.5,0.75,0.16319633699935995,0.09296595006616491,0.0,0.0,0.5,0.03741087515577511,0.028200031574695653,0.0,0.0,0.25,0.059810523885405205,0.04127678616035333,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.5,1.0,0.1712468999330631,0.09453010616018762,0.0,0.0,0.4146341463414634,0.03883732558121712,0.02637549285567146,0.0,0.0,0.1456953642384106,0.062409037527317364,0.040046970590727204,0.0,0.0,0.20045558086560364
networkcindicator,0.25,0.5,2.0,0.1978690712067372,0.1132178693228936,0.0,0.0,0.4666666666666667,0.044025102398393474,0.02874604161400184,0.0,0.0,0.1490066225165563,0.07106055200692833,0.04466653323652042,0.0,0.0,0.20501138952164008
networkcindicator,0.25,0.5,3.0,0.2180391163135089,0.11988667364112275,0.0,0.0,0.5,0.04937156789466674,0.033410732878278365,0.0,0.0,0.25,0.0793257880890916,0.050350816899738936,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.5,5.0,0.23223892864229914,0.12960182381526242,0.0,0.0,0.5416666666666666,0.05154416252142603,0.03233950946765761,0.0,0.0,0.15894039735099338,0.08329622108394756,0.05051155492085316,0.0,0.0,0.2186788154897494
networkcindicator,0.25,0.75,0,0.1430810998466035,0.08589848703431233,0.0,0.0,0.5555555555555556,0.0320928185497612,0.02246349333784125,0.0,0.0,0.125,0.051452180508814005,0.033735768699232255,0.0,0.0,0.2
networkcindicator,0.25,0.75,0.1,0.14661662561781252,0.0843864384437227,0.0,0.0,0.5,0.03374207386231553,0.026891235523275273,0.0,0.0,0.25,0.05388921448483155,0.038919088850716606,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.75,0.25,0.14920918626866456,0.08356031670950093,0.0,0.0,0.5,0.03396988014531386,0.02603173641677096,0.0,0.0,0.25,0.05435781754758895,0.037703860112440625,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.75,0.5,0.15892214578782032,0.10498043733950879,0.0,0.0,1.0,0.0357573835048216,0.02779122130112063,0.0,0.0,0.25,0.05747133177478004,0.04271426126361955,0.0,0.0,0.4
networkcindicator,0.25,0.75,0.75,0.1691165295600914,0.09329136566671198,0.0,0.0,0.5,0.03838970469284437,0.027880434518053953,0.0,0.0,0.25,0.061522528577963635,0.0408810385633744,0.0,0.0,0.3333333333333333
networkcindicator,0.25,0.75,1.0,0.1736852680337663,0.10041596029996092,0.0,0.0,0.5,0.038895421888269374,0.02642957579929182,0.0,0.0,0.14354066985645933,0.06254336746179052,0.04043192993327758,0.0,0.0,0.19672131147540983
networkcindicator,0.25,0.75,2.0,0.2001199865336129,0.10885046012043516,0.0,0.0,0.4666666666666667,0.04465883158574169,0.028285245359841664,0.0,0.0,0.1490066225165563,0.07205287048710642,0.043744479674736714,0.0,0.0,0.20501138952164008
networkcindicator,0.25,0.75,3.0,0.21895449897659813,0.12154475657461318,0.0,0.0,0.5370370370370371,0.04864705372573424,0.030318873790969352,0.0,0.0,0.1490066225165563,0.07856569175049329,0.047287228716779095,0.0,0.0,0.20501138952164008
networkcindicator,0.25,0.75,5.0,0.22688487554880665,0.12694957095447665,0.0,0.0,0.5370370370370371,0.050360687468606925,0.03144582808051296,0.0,0.0,0.15894039735099338,0.08134058963662678,0.04912917460025019,0.0,0.0,0.2186788154897494
networkcindicator,0.25,1.0,0,0.14733208768640646,0.08544605133232722,0.0,0.0,0.5,0.03307098997311584,0.02312705146483655,0.0,0.0,0.1490066225165563,0.05315956521794195,0.03501623168675596,0.0,0.0,0.20501138952164008
networkcindicator,0.25,1.0,0.1,0.14656209393462305,0.08379404860687874,0.0,0.0,0.4444444444444444,0.032880182002062074,0.02273483068057476,0.0,0.0,0.1390728476821192,0.05279535652398889,0.03412529740046912,0.0,0.0,0.19134396355353075
networkcindicator,0.25,1.0,0.25,0.15480864780870077,0.08609834848952855,0.0,0.0,0.5,0.03501343074996505,0.024080822515606094,0.0,0.0,0.1456953642384106,0.05622555538774977,0.03648158147044855,0.0,0.0,0.20045558086560364
networkcindicator,0.25,1.0,0.5,0.16267063480475266,0.08899675761397417,0.0,0.0,0.5,0.03636906957186454,0.02387926783663427,0.0,0.0,0.1456953642384106,0.05851635732536225,0.03614156597723595,0.0,0.0,0.20045558086560364
networkcindicator,0.25,1.0,0.75,0.17317869765813926,0.09931298514487415,0.0,0.0,0.5555555555555556,0.03863761366965679,0.02594120488658482,0.0,0.0,0.152317880794702,0.062206893735223985,0.039625116330995164,0.0,0.0,0.20956719817767655
networkcindicator,0.25,1.0,1.0,0.18137816609298144,0.10349465509595347,0.0,0.0,0.5,0.04137226307064474,0.03083503904597079,0.0,0.0,0.25,0.06629945439873834,0.04566064447503463,0.0,0.0,0.3333333333333333
networkcindicator,0.25,1.0,2.0,0.20811822662634236,0.11723273074408726,0.0,0.0,0.5666666666666667,0.04725287618626439,0.0328813118400875,0.0,0.0,0.25,0.07585586543310008,0.04941524901536278,0.0,0.0,0.3333333333333333
networkcindicator,0.25,1.0,3.0,0.2199073698762812,0.12173604212614127,0.0,0.0,0.5238095238095238,0.04859143912421441,0.030432528560158937,0.0,0.0,0.152317880794702,0.07847225410088696,0.04728179283239562,0.0,0.0,0.2112676056338028
networkcindicator,0.25,1.0,5.0,0.23084904560435465,0.13073441694900362,0.0,0.0,0.5555555555555556,0.05123455595362712,0.03248340470196384,0.0,0.0,0.152317880794702,0.08282599742767019,0.05092935423065397,0.0,0.0,0.20956719817767655
networkcindicator,0.25,2.0,0,0.1630915873339176,0.0888861665555143,0.0,0.0,0.5,0.0364622169153926,0.02391180234464781,0.0,0.0,0.14354066985645933,0.05866981396839145,0.03622071420460831,0.0,0.0,0.2
networkcindicator,0.25,2.0,0.1,0.17131073984110815,0.09265926136445415,0.0,0.0,0.5,0.03849759436170851,0.02530356205792139,0.0,0.0,0.1339712918660287,0.06190362556117372,0.03838852821071649,0.0,0.0,0.2
networkcindicator,0.25,2.0,0.25,0.16794223556319077,0.09678025375698376,0.0,0.0,0.5,0.037556050001043395,0.025944961866425212,0.0,0.0,0.16666666666666666,0.060340070082292425,0.039137903269996735,0.0,0.0,0.25
networkcindicator,0.25,2.0,0.5,0.17871645718998175,0.10228057009966005,0.0,0.0,0.5555555555555556,0.03980755471063259,0.026698451110128838,0.0,0.0,0.12980769230769232,0.06404937188469961,0.0408476738244811,0.0,0.0,0.2
networkcindicator,0.25,2.0,0.75,0.18345787755744716,0.10286892214045255,0.0,0.0,0.5555555555555556,0.040887421937786474,0.027421954751148152,0.0,0.0,0.152317880794702,0.06578098403346473,0.04165860460589307,0.0,0.0,0.20956719817767655
networkcindicator,0.25,2.0,1.0,0.19266586238934583,0.10769307659239172,0.0,0.0,0.5,0.043831253980190665,0.030680847197468893,0.0,0.0,0.25,0.07029646680939464,0.045835983530006924,0.0,0.0,0.3333333333333333
networkcindicator,0.25,2.0,2.0,0.21083253441581756,0.11693283342149963,0.0,0.0,0.6111111111111112,0.04760056109563144,0.03219026957379102,0.0,0.0,0.25,0.0764114289516528,0.04818486501205563,0.0,0.0,0.3333333333333333
networkcindicator,0.25,2.0,3.0,0.22207213391743316,0.12174432965285721,0.0,0.0,0.5,0.04968151969068968,0.03147966553508045,0.0,0.0,0.16666666666666666,0.08009957914685462,0.048738074101413856,0.0,0.0,0.25
networkcindicator,0.25,2.0,5.0,0.2323086484331171,0.1287356933705707,0.0,0.0,0.5555555555555556,0.05198064068012419,0.033780961625816446,0.0,0.0,0.25,0.08370323367248884,0.05154329060241669,0.0,0.0,0.3333333333333333
networkcindicator,0.25,3.0,0,0.1718919360397829,0.0981345404984949,0.0,0.0,0.5,0.03814174773186648,0.025685631474367438,0.0,0.0,0.14354066985645933,0.06136957789205403,0.03898925459044945,0.0,0.0,0.19672131147540983
networkcindicator,0.25,3.0,0.1,0.17106498251624425,0.09537146055931166,0.0,0.0,0.5,0.03835259191954522,0.025392168672201305,0.0,0.0,0.12980769230769232,0.06174421674470317,0.038924576226423355,0.0,0.0,0.2
networkcindicator,0.25,3.0,0.25,0.17671355176935238,0.09942307130082287,0.0,0.0,0.5185185185185185,0.039496065713117756,0.028028889134762997,0.0,0.0,0.25,0.06341150113744871,0.04134958950115984,0.0,0.0,0.3333333333333333
networkcindicator,0.25,3.0,0.5,0.18345902084412652,0.10050374588442121,0.0,0.0,0.5,0.04099963380415122,0.026619539651570847,0.0,0.0,0.152317880794702,0.06600892951756628,0.04063091443775356,0.0,0.0,0.20956719817767655
networkcindicator,0.25,3.0,0.75,0.17936671515442656,0.10136406888297535,0.0,0.0,0.5,0.04047406564150689,0.02926904721908816,0.0,0.0,0.25,0.06491493069737324,0.0434267647196653,0.0,0.0,0.3333333333333333
networkcindicator,0.25,3.0,1.0,0.189146466442713,0.1087237195212514,0.0,0.0,0.5,0.04303408565916905,0.03126930268500443,0.0,0.0,0.25,0.06899182138976133,0.0466257800095764,0.0,0.0,0.3333333333333333
networkcindicator,0.25,3.0,2.0,0.21243420884657,0.12429550941035122,0.0,0.0,1.0,0.04764064998100047,0.03229345638693446,0.0,0.0,0.25,0.07677784119454005,0.050073856168851204,0.0,0.0,0.4
networkcindicator,0.25,3.0,3.0,0.21556648315625343,0.12024017164953457,0.0,0.0,0.5151515151515151,0.04782088800835425,0.03015760208451021,0.0,0.0,0.1423841059602649,0.07723323033977594,0.04693320723043336,0.0,0.0,0.1958997722095672
networkcindicator,0.25,3.0,5.0,0.23095334663232703,0.13160512977509928,0.0,0.0,0.5740740740740741,0.050906064835428935,0.03252981240082511,0.0,0.0,0.16887417218543047,0.08227742618984969,0.05084924421788122,0.0,0.0,0.2323462414578588
networkcindicator,0.25,5.0,0,0.13963278287758524,0.0915579361790213,0.0,0.0,0.5,0.03217160014880067,0.027782748694620347,0.0,0.0,0.25,0.051348594113748515,0.04077000624929148,0.0,0.0,0.3333333333333333
